#wavelength,transmission
12293	0.5176313
12294	0.517777
12295	0.5179287
12296	0.5180804
12297	0.5182321
12298	0.518384
12299	0.5185412
12300	0.5187016
12301	0.5188186
12302	0.5189354
12303	0.5190521
12304	0.5191773
12305	0.5193071
12306	0.5194368
12307	0.5195665
12308	0.5196963
12309	0.5198343
12310	0.5199774
12311	0.5201203
12312	0.520263
12313	0.5204061
12314	0.5205548
12315	0.5207068
12316	0.5208589
12317	0.521011
12318	0.521163
12319	0.5213144
12320	0.5214652
12321	0.5216157
12322	0.5217665
12323	0.5219172
12324	0.522066
12325	0.5222138
12326	0.5223616
12327	0.5225094
12328	0.5226572
12329	0.5228077
12330	0.5229604
12331	0.5231566
12332	0.523353
12333	0.5235496
12334	0.5237448
12335	0.5239396
12336	0.5241346
12337	0.5243292
12338	0.524524
12339	0.5247118
12340	0.5248953
12341	0.5250347
12342	0.525174
12343	0.5253134
12344	0.5254501
12345	0.5255854
12346	0.5257204
12347	0.5258554
12348	0.5259905
12349	0.5261194
12350	0.5262447
12351	0.52637
12352	0.5264954
12353	0.5266207
12354	0.5267326
12355	0.526836
12356	0.5269393
12357	0.527043
12358	0.5271466
12359	0.5272438
12360	0.527337
12361	0.5274299
12362	0.5275232
12363	0.5276164
12364	0.5277
12365	0.5277775
12366	0.5278553
12367	0.527933
12368	0.5280108
12369	0.5280783
12370	0.5281396
12371	0.5282452
12372	0.5283508
12373	0.5284563
12374	0.5285472
12375	0.5286289
12376	0.5287108
12377	0.5287925
12378	0.5288745
12379	0.5289558
12380	0.5290371
12381	0.529074
12382	0.529111
12383	0.5291483
12384	0.5291656
12385	0.5291708
12386	0.5291758
12387	0.5291811
12388	0.5291861
12389	0.5291891
12390	0.5291905
12391	0.529192
12392	0.5291933
12393	0.5291948
12394	0.5291902
12395	0.5291815
12396	0.5291724
12397	0.5291634
12398	0.5291545
12399	0.5291264
12400	0.5290858
12401	0.5290516
12402	0.5290174
12403	0.5289833
12404	0.5289516
12405	0.5289218
12406	0.528892
12407	0.5288622
12408	0.5288324
12409	0.5287948
12410	0.5287522
12411	0.5287538
12412	0.5287554
12413	0.5287569
12414	0.5287529
12415	0.5287454
12416	0.528738
12417	0.5287303
12418	0.5287229
12419	0.5287144
12420	0.5287055
12421	0.5286522
12422	0.5285988
12423	0.5285456
12424	0.5284881
12425	0.5284279
12426	0.5283676
12427	0.5283071
12428	0.5282468
12429	0.5281722
12430	0.5280883
12431	0.5280041
12432	0.5279201
12433	0.5278361
12434	0.527757
12435	0.5276809
12436	0.5276048
12437	0.527529
12438	0.527453
12439	0.5273952
12440	0.5273494
12441	0.5273037
12442	0.5272579
12443	0.5272125
12444	0.5271751
12445	0.5271435
12446	0.5271121
12447	0.5270804
12448	0.5270489
12449	0.52702
12450	0.5269929
12451	0.5270098
12452	0.527027
12453	0.5270439
12454	0.5270746
12455	0.5271146
12456	0.5271546
12457	0.5271947
12458	0.5272347
12459	0.5272794
12460	0.5273278
12461	0.527332
12462	0.5273362
12463	0.5273404
12464	0.5273493
12465	0.5273615
12466	0.5273736
12467	0.5273858
12468	0.5273981
12469	0.5274315
12470	0.5274801
12471	0.5275286
12472	0.527577
12473	0.5276254
12474	0.5276857
12475	0.5277542
12476	0.5278229
12477	0.5278913
12478	0.5279598
12479	0.5280212
12480	0.5280775
12481	0.5281338
12482	0.5281901
12483	0.5282464
12484	0.5283009
12485	0.5283541
12486	0.5284071
12487	0.5284603
12488	0.5285136
12489	0.5285744
12490	0.5286409
12491	0.5287518
12492	0.5288624
12493	0.5289732
12494	0.5290905
12495	0.5292123
12496	0.529334
12497	0.529456
12498	0.5295777
12499	0.529703
12500	0.5298309
12501	0.5299025
12502	0.5299742
12503	0.5300458
12504	0.530118
12505	0.5301907
12506	0.5302636
12507	0.5303364
12508	0.530409
12509	0.5304779
12510	0.5305442
12511	0.5306106
12512	0.5306764
12513	0.5307426
12514	0.5308141
12515	0.5308896
12516	0.5309654
12517	0.5310407
12518	0.5311162
12519	0.5311946
12520	0.5312751
12521	0.5313553
12522	0.5314357
12523	0.5315162
12524	0.5315851
12525	0.5316457
12526	0.531706
12527	0.5317666
12528	0.5318271
12529	0.5318846
12530	0.5319406
12531	0.5320407
12532	0.5321412
12533	0.5322413
12534	0.5323409
12535	0.5324398
12536	0.5325391
12537	0.5326379
12538	0.5327368
12539	0.5328197
12540	0.5328905
12541	0.532917
12542	0.5329434
12543	0.5329697
12544	0.5329905
12545	0.5330071
12546	0.5330238
12547	0.5330401
12548	0.5330567
12549	0.5330698
12550	0.53308
12551	0.5330904
12552	0.5331005
12553	0.5331109
12554	0.533103
12555	0.5330811
12556	0.5330594
12557	0.5330375
12558	0.5330157
12559	0.5329913
12560	0.5329646
12561	0.5329824
12562	0.5330003
12563	0.5330182
12564	0.5330231
12565	0.5330184
12566	0.5330135
12567	0.5330088
12568	0.5330041
12569	0.5329899
12570	0.5329685
12571	0.5329025
12572	0.5328365
12573	0.5327706
12574	0.5326884
12575	0.5325934
12576	0.5324984
12577	0.5324036
12578	0.5323086
12579	0.5322099
12580	0.5321075
12581	0.5320056
12582	0.5319035
12583	0.5318016
12584	0.5316928
12585	0.5315789
12586	0.531465
12587	0.531351
12588	0.5312371
12589	0.5311162
12590	0.5309901
12591	0.5308638
12592	0.5307379
12593	0.5306117
12594	0.5304764
12595	0.5303334
12596	0.5301905
12597	0.5300474
12598	0.5299043
12599	0.5297557
12600	0.5296022
12601	0.5294908
12602	0.5293791
12603	0.5292678
12604	0.5291561
12605	0.5290444
12606	0.5289325
12607	0.5288205
12608	0.5287085
12609	0.5285959
12610	0.5284825
12611	0.5283247
12612	0.5281675
12613	0.5280098
12614	0.5278545
12615	0.5277004
12616	0.5275463
12617	0.5273925
12618	0.5272385
12619	0.5270769
12620	0.5269085
12621	0.5267411
12622	0.5265732
12623	0.5264055
12624	0.5262375
12625	0.5260699
12626	0.5259023
12627	0.5257346
12628	0.525567
12629	0.5254106
12630	0.525264
12631	0.5251173
12632	0.5249707
12633	0.5248237
12634	0.5246854
12635	0.5245543
12636	0.5244226
12637	0.5242917
12638	0.5241601
12639	0.5240164
12640	0.5238624
12641	0.5237519
12642	0.5236415
12643	0.523531
12644	0.5234376
12645	0.5233587
12646	0.5232796
12647	0.5232004
12648	0.5231214
12649	0.523067
12650	0.5230334
12651	0.5229562
12652	0.5228791
12653	0.5228019
12654	0.5227215
12655	0.5226376
12656	0.522554
12657	0.5224704
12658	0.5223868
12659	0.5223208
12660	0.5222695
12661	0.5222185
12662	0.5221672
12663	0.5221161
12664	0.5220846
12665	0.5220703
12666	0.5220559
12667	0.5220416
12668	0.5220276
12669	0.5220213
12670	0.5220222
12671	0.522023
12672	0.5220241
12673	0.5220249
12674	0.5220528
12675	0.5221043
12676	0.5221558
12677	0.5222073
12678	0.5222586
12679	0.5223092
12680	0.5223591
12681	0.5224522
12682	0.5225457
12683	0.522639
12684	0.5227327
12685	0.5228267
12686	0.5229208
12687	0.523015
12688	0.5231092
12689	0.5232158
12690	0.5233333
12691	0.523407
12692	0.5234808
12693	0.5235546
12694	0.5236344
12695	0.5237195
12696	0.5238047
12697	0.5238897
12698	0.523975
12699	0.5240582
12700	0.5241403
12701	0.5242221
12702	0.5243039
12703	0.5243859
12704	0.5244728
12705	0.5245645
12706	0.5246563
12707	0.5247479
12708	0.5248397
12709	0.5249533
12710	0.5250871
12711	0.5252209
12712	0.5253546
12713	0.5254883
12714	0.5256386
12715	0.5258036
12716	0.5259689
12717	0.5261343
12718	0.5262992
12719	0.5264593
12720	0.5266146
12721	0.5268136
12722	0.5270126
12723	0.5272118
12724	0.5274188
12725	0.5276332
12726	0.5278478
12727	0.5280623
12728	0.5282767
12729	0.5285109
12730	0.5287638
12731	0.5289727
12732	0.5291816
12733	0.5293906
12734	0.5295928
12735	0.5297891
12736	0.5299851
12737	0.5301815
12738	0.5303779
12739	0.5305678
12740	0.5307521
12741	0.5309364
12742	0.5311208
12743	0.5313048
12744	0.5314842
12745	0.5316585
12746	0.5318327
12747	0.5320073
12748	0.5321813
12749	0.5323445
12750	0.5324969
12751	0.5326497
12752	0.5328022
12753	0.5329549
12754	0.5331084
12755	0.5332631
12756	0.533418
12757	0.5335726
12758	0.5337275
12759	0.5338818
12760	0.5340358
12761	0.5341895
12762	0.5343434
12763	0.5344971
12764	0.5346295
12765	0.5347406
12766	0.534852
12767	0.5349632
12768	0.5350747
12769	0.5351956
12770	0.5353253
12771	0.5354997
12772	0.5356742
12773	0.5358489
12774	0.5360285
12775	0.5362135
12776	0.5363981
12777	0.5365831
12778	0.5367681
12779	0.536935
12780	0.5370854
12781	0.5371908
12782	0.5372967
12783	0.5374023
12784	0.5375101
12785	0.5376197
12786	0.5377298
12787	0.5378397
12788	0.5379491
12789	0.538061
12790	0.5381749
12791	0.538289
12792	0.5384026
12793	0.5385164
12794	0.5386119
12795	0.5386888
12796	0.5387658
12797	0.5388425
12798	0.5389194
12799	0.5390006
12800	0.5390866
12801	0.5391634
12802	0.5392402
12803	0.539317
12804	0.5394126
12805	0.5395262
12806	0.5396399
12807	0.5397536
12808	0.5398673
12809	0.5399433
12810	0.5399809
12811	0.5400632
12812	0.5401456
12813	0.5402282
12814	0.5403023
12815	0.540368
12816	0.5404338
12817	0.5404996
12818	0.5405655
12819	0.5406357
12820	0.5407107
12821	0.5407407
12822	0.5407709
12823	0.5408009
12824	0.5408211
12825	0.5408313
12826	0.5408412
12827	0.5408513
12828	0.5408613
12829	0.5408623
12830	0.5408539
12831	0.5408455
12832	0.5408371
12833	0.5408287
12834	0.5408239
12835	0.5408229
12836	0.5408218
12837	0.5408207
12838	0.5408198
12839	0.5408135
12840	0.5408017
12841	0.5407899
12842	0.5407783
12843	0.5407667
12844	0.5407484
12845	0.5407239
12846	0.5406994
12847	0.5406748
12848	0.5406502
12849	0.5406255
12850	0.5406002
12851	0.5406199
12852	0.5406397
12853	0.5406594
12854	0.5406708
12855	0.5406731
12856	0.5406753
12857	0.5406777
12858	0.54068
12859	0.5406837
12860	0.540689
12861	0.5406494
12862	0.5406097
12863	0.5405703
12864	0.5405303
12865	0.5404898
12866	0.5404494
12867	0.5404089
12868	0.5403685
12869	0.5403208
12870	0.5402654
12871	0.5402098
12872	0.5401544
12873	0.5400991
12874	0.5400383
12875	0.5399716
12876	0.5399051
12877	0.5398384
12878	0.5397719
12879	0.5397065
12880	0.5396426
12881	0.5395787
12882	0.5395149
12883	0.539451
12884	0.5393704
12885	0.5392714
12886	0.5391726
12887	0.5390737
12888	0.5389748
12889	0.5388821
12890	0.538796
12891	0.5387551
12892	0.5387138
12893	0.5386725
12894	0.5386259
12895	0.5385732
12896	0.5385205
12897	0.538468
12898	0.5384152
12899	0.5383487
12900	0.538267
12901	0.5381406
12902	0.5380143
12903	0.537888
12904	0.5377425
12905	0.5375764
12906	0.5374097
12907	0.5372432
12908	0.5370767
12909	0.5369291
12910	0.5368031
12911	0.5366768
12912	0.5365505
12913	0.5364241
12914	0.5362801
12915	0.5361161
12916	0.5359524
12917	0.5357884
12918	0.5356241
12919	0.5354672
12920	0.5353183
12921	0.5351694
12922	0.5350202
12923	0.5348712
12924	0.5347229
12925	0.5345753
12926	0.5344277
12927	0.5342799
12928	0.5341324
12929	0.5339613
12930	0.5337635
12931	0.5336099
12932	0.5334563
12933	0.5333025
12934	0.5331529
12935	0.5330081
12936	0.532863
12937	0.5327182
12938	0.5325731
12939	0.5324301
12940	0.5322894
12941	0.5321046
12942	0.53192
12943	0.5317351
12944	0.5315414
12945	0.5313374
12946	0.5311335
12947	0.5309292
12948	0.5307251
12949	0.5305134
12950	0.530293
12951	0.5300725
12952	0.529852
12953	0.5296311
12954	0.5294063
12955	0.5291763
12956	0.5289466
12957	0.5287167
12958	0.5284867
12959	0.5282608
12960	0.5280389
12961	0.527817
12962	0.5275946
12963	0.527373
12964	0.5271537
12965	0.5269379
12966	0.5267219
12967	0.5265059
12968	0.5262904
12969	0.5260766
12970	0.5258652
12971	0.5256534
12972	0.525442
12973	0.5252304
12974	0.5250252
12975	0.5248266
12976	0.5246283
12977	0.5244303
12978	0.524232
12979	0.5240273
12980	0.5238136
12981	0.523644
12982	0.5234743
12983	0.5233045
12984	0.5231296
12985	0.5229493
12986	0.5227688
12987	0.5225881
12988	0.5224074
12989	0.5222352
12990	0.5220737
12991	0.5218691
12992	0.5216643
12993	0.5214591
12994	0.5212682
12995	0.5210934
12996	0.5209181
12997	0.5207434
12998	0.5205681
12999	0.5203852
13000	0.5201918
13001	0.5200166
13002	0.5198409
13003	0.5196655
13004	0.5194998
13005	0.5193461
13006	0.519192
13007	0.519038
13008	0.5188842
13009	0.518739
13010	0.5186051
13011	0.5184706
13012	0.5183368
13013	0.5182028
13014	0.5180814
13015	0.5179759
13016	0.5178703
13017	0.5177649
13018	0.5176597
13019	0.5175536
13020	0.5174463
13021	0.5173824
13022	0.5173182
13023	0.5172542
13024	0.5172163
13025	0.5172125
13026	0.5172086
13027	0.5172046
13028	0.5172005
13029	0.517198
13030	0.5171965
13031	0.5171527
13032	0.5171087
13033	0.5170648
13034	0.5170272
13035	0.5169975
13036	0.5169681
13037	0.5169385
13038	0.5169089
13039	0.5169035
13040	0.5169291
13041	0.5169548
13042	0.5169806
13043	0.5170065
13044	0.517033
13045	0.5170612
13046	0.5170894
13047	0.5171177
13048	0.5171458
13049	0.5171891
13050	0.5172524
13051	0.5173158
13052	0.5173791
13053	0.5174424
13054	0.517516
13055	0.5176037
13056	0.5176916
13057	0.5177792
13058	0.5178668
13059	0.5179616
13060	0.5180656
13061	0.5181697
13062	0.5182737
13063	0.5183776
13064	0.5184993
13065	0.5186446
13066	0.5187896
13067	0.5189347
13068	0.5190799
13069	0.5192301
13070	0.5193871
13071	0.519587
13072	0.519787
13073	0.5199869
13074	0.5201954
13075	0.5204152
13076	0.5206351
13077	0.5208551
13078	0.5210752
13079	0.5213056
13080	0.5215503
13081	0.5217519
13082	0.5219537
13083	0.5221553
13084	0.522362
13085	0.5225754
13086	0.5227893
13087	0.5230029
13088	0.5232165
13089	0.5234352
13090	0.523661
13091	0.5238867
13092	0.5241125
13093	0.5243381
13094	0.5245739
13095	0.5248235
13096	0.5250731
13097	0.5253226
13098	0.5255722
13099	0.525827
13100	0.5260893
13101	0.5263515
13102	0.526614
13103	0.5268762
13104	0.5271416
13105	0.5274118
13106	0.527682
13107	0.5279527
13108	0.5282227
13109	0.5284954
13110	0.5287717
13111	0.529048
13112	0.5293243
13113	0.5296007
13114	0.5298709
13115	0.5301326
13116	0.5303947
13117	0.5306562
13118	0.5309181
13119	0.5311844
13120	0.5314571
13121	0.5317738
13122	0.5320904
13123	0.5324069
13124	0.532719
13125	0.533024
13126	0.5333292
13127	0.5336342
13128	0.5339395
13129	0.5342394
13130	0.5345305
13131	0.534778
13132	0.5350252
13133	0.535273
13134	0.5355229
13135	0.5357758
13136	0.5360291
13137	0.5362822
13138	0.5365354
13139	0.5367809
13140	0.5370161
13141	0.537251
13142	0.537486
13143	0.5377212
13144	0.5379512
13145	0.5381735
13146	0.5383965
13147	0.538619
13148	0.5388414
13149	0.5390517
13150	0.5392438
13151	0.5394365
13152	0.5396285
13153	0.539821
13154	0.5400159
13155	0.5402155
13156	0.5404154
13157	0.5406147
13158	0.5408146
13159	0.5410079
13160	0.5411928
13161	0.5414216
13162	0.541651
13163	0.5418801
13164	0.5421081
13165	0.5423337
13166	0.5425594
13167	0.542785
13168	0.5430105
13169	0.5432307
13170	0.5434409
13171	0.5436065
13172	0.543772
13173	0.543938
13174	0.5440953
13175	0.5442412
13176	0.544387
13177	0.5445328
13178	0.5446788
13179	0.5448158
13180	0.5449399
13181	0.5450641
13182	0.5451885
13183	0.5453129
13184	0.5454419
13185	0.5455785
13186	0.5457151
13187	0.5458519
13188	0.5459884
13189	0.5461161
13190	0.5462301
13191	0.5463445
13192	0.5464583
13193	0.5465724
13194	0.5466747
13195	0.5467583
13196	0.546842
13197	0.5469254
13198	0.5470091
13199	0.5470889
13200	0.5471627
13201	0.5472252
13202	0.5472876
13203	0.5473499
13204	0.5474029
13205	0.5474409
13206	0.5474787
13207	0.5475167
13208	0.5475546
13209	0.5475834
13210	0.5475977
13211	0.5476571
13212	0.5477166
13213	0.5477761
13214	0.5478398
13215	0.5479102
13216	0.5479808
13217	0.5480512
13218	0.5481217
13219	0.5481744
13220	0.5481994
13221	0.5481795
13222	0.5481594
13223	0.5481392
13224	0.5481295
13225	0.5481365
13226	0.5481434
13227	0.5481504
13228	0.5481575
13229	0.5481627
13230	0.5481645
13231	0.5481668
13232	0.5481689
13233	0.5481708
13234	0.5481711
13235	0.5481682
13236	0.5481653
13237	0.5481623
13238	0.5481595
13239	0.5481621
13240	0.5481739
13241	0.5481854
13242	0.5481974
13243	0.5482092
13244	0.5482237
13245	0.5482424
13246	0.5482612
13247	0.5482799
13248	0.5482988
13249	0.5483178
13250	0.548337
13251	0.5483564
13252	0.5483756
13253	0.5483948
13254	0.5484011
13255	0.5483857
13256	0.5483702
13257	0.5483548
13258	0.5483394
13259	0.5483246
13260	0.5483108
13261	0.5482972
13262	0.5482832
13263	0.5482697
13264	0.5482501
13265	0.5482212
13266	0.5481921
13267	0.5481631
13268	0.548134
13269	0.5481033
13270	0.5480701
13271	0.5480819
13272	0.5480939
13273	0.5481058
13274	0.5481064
13275	0.5480884
13276	0.5480705
13277	0.5480524
13278	0.5480344
13279	0.5480164
13280	0.5479994
13281	0.5479372
13282	0.547875
13283	0.5478128
13284	0.5477581
13285	0.5477161
13286	0.5476745
13287	0.5476328
13288	0.5475909
13289	0.5475422
13290	0.5474812
13291	0.5474207
13292	0.5473598
13293	0.547299
13294	0.5472423
13295	0.5471929
13296	0.5471435
13297	0.5470942
13298	0.5470448
13299	0.5469908
13300	0.5469283
13301	0.5468662
13302	0.5468039
13303	0.5467418
13304	0.5466861
13305	0.5466422
13306	0.5465987
13307	0.5465549
13308	0.5465112
13309	0.5464507
13310	0.5463607
13311	0.5462704
13312	0.5461804
13313	0.5460901
13314	0.5459889
13315	0.5458681
13316	0.5457476
13317	0.5456266
13318	0.5455059
13319	0.545386
13320	0.5452673
13321	0.5451937
13322	0.5451198
13323	0.5450461
13324	0.5449684
13325	0.5448836
13326	0.5447987
13327	0.5447139
13328	0.5446289
13329	0.5445262
13330	0.5443922
13331	0.5442128
13332	0.5440339
13333	0.5438547
13334	0.5436823
13335	0.5435206
13336	0.5433591
13337	0.5431979
13338	0.5430362
13339	0.5428632
13340	0.542668
13341	0.5424733
13342	0.5422782
13343	0.5420834
13344	0.5418736
13345	0.5416372
13346	0.541401
13347	0.5411645
13348	0.5409283
13349	0.5407003
13350	0.5404887
13351	0.5402771
13352	0.5400654
13353	0.5398532
13354	0.539637
13355	0.5394117
13356	0.5391865
13357	0.5389615
13358	0.5387359
13359	0.5385082
13360	0.5382747
13361	0.5380414
13362	0.5378077
13363	0.5375744
13364	0.5373415
13365	0.5371095
13366	0.5368778
13367	0.5366454
13368	0.5364139
13369	0.5361764
13370	0.5359281
13371	0.5356793
13372	0.5354313
13373	0.5351828
13374	0.5349392
13375	0.5347036
13376	0.5344679
13377	0.5342328
13378	0.5339974
13379	0.5337579
13380	0.5335088
13381	0.5333045
13382	0.5330998
13383	0.5328954
13384	0.5326918
13385	0.5324906
13386	0.5322896
13387	0.5320884
13388	0.5318875
13389	0.5316906
13390	0.5315035
13391	0.5312724
13392	0.5310415
13393	0.5308103
13394	0.5305879
13395	0.5303821
13396	0.5301761
13397	0.5299701
13398	0.529764
13399	0.5295566
13400	0.5293458
13401	0.5291064
13402	0.5288665
13403	0.528627
13404	0.5283823
13405	0.5281275
13406	0.5278728
13407	0.5276179
13408	0.5273632
13409	0.5271132
13410	0.5268727
13411	0.5266323
13412	0.5263919
13413	0.5261515
13414	0.5259165
13415	0.525691
13416	0.525466
13417	0.5252408
13418	0.5250157
13419	0.524794
13420	0.5245797
13421	0.5243652
13422	0.5241507
13423	0.5239365
13424	0.5237207
13425	0.5235023
13426	0.5232838
13427	0.5230653
13428	0.5228471
13429	0.5226411
13430	0.5224599
13431	0.5222785
13432	0.522097
13433	0.5219157
13434	0.5217461
13435	0.5216004
13436	0.5214548
13437	0.5213093
13438	0.5211636
13439	0.5210362
13440	0.5209464
13441	0.5208995
13442	0.5208528
13443	0.5208059
13444	0.5207626
13445	0.5207267
13446	0.520691
13447	0.5206553
13448	0.5206195
13449	0.520586
13450	0.5205577
13451	0.5204867
13452	0.5204155
13453	0.5203446
13454	0.5202734
13455	0.5202023
13456	0.5201311
13457	0.52006
13458	0.5199888
13459	0.5199155
13460	0.5198376
13461	0.5197597
13462	0.5196817
13463	0.5196039
13464	0.5195475
13465	0.5195369
13466	0.5195262
13467	0.5195158
13468	0.5195051
13469	0.5195079
13470	0.5195392
13471	0.5195704
13472	0.5196016
13473	0.5196328
13474	0.5196772
13475	0.5197501
13476	0.519823
13477	0.5198957
13478	0.5199685
13479	0.5200287
13480	0.5200616
13481	0.5200946
13482	0.5201275
13483	0.5201604
13484	0.5201944
13485	0.5202306
13486	0.5202668
13487	0.520303
13488	0.520339
13489	0.520384
13490	0.5204479
13491	0.5205116
13492	0.5205755
13493	0.5206395
13494	0.5207189
13495	0.520833
13496	0.5209472
13497	0.5210612
13498	0.5211754
13499	0.5212905
13500	0.5214079
13501	0.5215611
13502	0.5217147
13503	0.5218682
13504	0.5220188
13505	0.5221634
13506	0.5223078
13507	0.5224525
13508	0.522597
13509	0.5227531
13510	0.5229354
13511	0.5230753
13512	0.5232148
13513	0.5233545
13514	0.5234903
13515	0.523618
13516	0.5237458
13517	0.5238734
13518	0.5240008
13519	0.5241216
13520	0.5242272
13521	0.5243323
13522	0.5244376
13523	0.5245427
13524	0.5246542
13525	0.5247797
13526	0.5249053
13527	0.5250306
13528	0.525156
13529	0.5252912
13530	0.5254474
13531	0.525604
13532	0.5257606
13533	0.5259174
13534	0.5260851
13535	0.5262802
13536	0.5264751
13537	0.5266697
13538	0.5268648
13539	0.5270396
13540	0.527168
13541	0.5272965
13542	0.5274253
13543	0.5275536
13544	0.5276695
13545	0.5277564
13546	0.5278432
13547	0.5279304
13548	0.528017
13549	0.528128
13550	0.5282961
13551	0.5284643
13552	0.528632
13553	0.5288
13554	0.5289594
13555	0.5290989
13556	0.5292383
13557	0.5293773
13558	0.5295169
13559	0.5296659
13560	0.5298395
13561	0.5300123
13562	0.5301854
13563	0.5303583
13564	0.5305103
13565	0.5306108
13566	0.5307109
13567	0.5308112
13568	0.5309114
13569	0.5310169
13570	0.531134
13571	0.5312948
13572	0.5314555
13573	0.5316164
13574	0.5317824
13575	0.5319617
13576	0.5321408
13577	0.5323201
13578	0.5324995
13579	0.532665
13580	0.5327975
13581	0.5328861
13582	0.532975
13583	0.533064
13584	0.533166
13585	0.5333015
13586	0.5334367
13587	0.5335721
13588	0.5337073
13589	0.5338371
13590	0.5339535
13591	0.5340701
13592	0.5341865
13593	0.5343028
13594	0.5344105
13595	0.5344948
13596	0.5345791
13597	0.5346634
13598	0.5347477
13599	0.5348454
13600	0.5349764
13601	0.5350063
13602	0.5350363
13603	0.5350661
13604	0.5350923
13605	0.5351092
13606	0.5351261
13607	0.5351431
13608	0.5351597
13609	0.5351669
13610	0.5351489
13611	0.5351311
13612	0.5351132
13613	0.5350952
13614	0.5350702
13615	0.5350274
13616	0.5349848
13617	0.534942
13618	0.5348992
13619	0.5348643
13620	0.5348495
13621	0.5348346
13622	0.5348198
13623	0.5348049
13624	0.5347933
13625	0.5347899
13626	0.5347865
13627	0.5347831
13628	0.5347796
13629	0.5347733
13630	0.5347603
13631	0.5347471
13632	0.5347338
13633	0.5347207
13634	0.5347096
13635	0.5347043
13636	0.5346991
13637	0.5346938
13638	0.5346884
13639	0.5346797
13640	0.5346614
13641	0.5346431
13642	0.5346248
13643	0.5346064
13644	0.5345797
13645	0.5345294
13646	0.5344793
13647	0.5344291
13648	0.5343789
13649	0.5343373
13650	0.5343192
13651	0.5343448
13652	0.5343704
13653	0.5343958
13654	0.5344156
13655	0.5344191
13656	0.5344228
13657	0.5344263
13658	0.5344297
13659	0.5344419
13660	0.5344787
13661	0.5344716
13662	0.5344642
13663	0.534457
13664	0.5344382
13665	0.5343875
13666	0.5343367
13667	0.534286
13668	0.5342352
13669	0.5341855
13670	0.5341393
13671	0.5340931
13672	0.5340467
13673	0.5340003
13674	0.5339471
13675	0.5338743
13676	0.5338014
13677	0.5337286
13678	0.5336557
13679	0.5335826
13680	0.5335086
13681	0.5334346
13682	0.5333606
13683	0.5332866
13684	0.53322
13685	0.5331744
13686	0.5331287
13687	0.5330833
13688	0.5330375
13689	0.5329893
13690	0.5329331
13691	0.5328767
13692	0.5328205
13693	0.5327642
13694	0.5327021
13695	0.5326223
13696	0.5325428
13697	0.5324632
13698	0.5323834
13699	0.5322998
13700	0.5322034
13701	0.5321074
13702	0.5320113
13703	0.5319151
13704	0.5318126
13705	0.5316919
13706	0.5315716
13707	0.531451
13708	0.5313308
13709	0.5312112
13710	0.5310958
13711	0.5309803
13712	0.5308648
13713	0.5307488
13714	0.530639
13715	0.5305453
13716	0.5304518
13717	0.5303582
13718	0.5302643
13719	0.5301725
13720	0.5300859
13721	0.5299992
13722	0.5299124
13723	0.5298257
13724	0.5297309
13725	0.5296119
13726	0.529493
13727	0.5293738
13728	0.5292547
13729	0.5291333
13730	0.5290049
13731	0.528876
13732	0.5287477
13733	0.528619
13734	0.528488
13735	0.5283483
13736	0.5282087
13737	0.5280692
13738	0.5279298
13739	0.5277869
13740	0.5276333
13741	0.5275238
13742	0.5274136
13743	0.5273036
13744	0.527188
13745	0.5270556
13746	0.5269235
13747	0.5267908
13748	0.5266587
13749	0.5265242
13750	0.5263839
13751	0.5262005
13752	0.5260174
13753	0.5258338
13754	0.5256453
13755	0.525441
13756	0.5252367
13757	0.5250325
13758	0.5248281
13759	0.5246238
13760	0.524417
13761	0.5242103
13762	0.5240035
13763	0.523797
13764	0.523601
13765	0.5234386
13766	0.5232766
13767	0.5231143
13768	0.5229526
13769	0.5227647
13770	0.5224941
13771	0.522223
13772	0.5219522
13773	0.5216813
13774	0.5214249
13775	0.5212131
13776	0.5210013
13777	0.52079
13778	0.5205785
13779	0.5203518
13780	0.5200759
13781	0.5197998
13782	0.5195242
13783	0.5192487
13784	0.5189748
13785	0.5187079
13786	0.5184409
13787	0.5181741
13788	0.5179073
13789	0.517633
13790	0.5173334
13791	0.517034
13792	0.5167349
13793	0.5164353
13794	0.5161246
13795	0.5157749
13796	0.5154251
13797	0.5150756
13798	0.5147262
13799	0.5143713
13800	0.5139974
13801	0.5136534
13802	0.5133094
13803	0.5129655
13804	0.5126104
13805	0.5122162
13806	0.5118222
13807	0.5114281
13808	0.5110345
13809	0.510643
13810	0.5102597
13811	0.5098767
13812	0.5094936
13813	0.5091109
13814	0.5087194
13815	0.5082966
13816	0.5078741
13817	0.5074521
13818	0.5070301
13819	0.5066084
13820	0.5061873
13821	0.5057669
13822	0.5053466
13823	0.504926
13824	0.5045039
13825	0.5040748
13826	0.5036461
13827	0.503217
13828	0.5027886
13829	0.502362
13830	0.5019427
13831	0.5017228
13832	0.5015026
13833	0.5012825
13834	0.5010622
13835	0.5008417
13836	0.5006211
13837	0.5004005
13838	0.5001799
13839	0.4999574
13840	0.4997284
13841	0.4994996
13842	0.4992703
13843	0.4990412
13844	0.4988078
13845	0.4985602
13846	0.4983129
13847	0.4980651
13848	0.4978173
13849	0.497579
13850	0.4973751
13851	0.497212
13852	0.4970486
13853	0.4968851
13854	0.4967343
13855	0.4966307
13856	0.4965272
13857	0.4964234
13858	0.4963195
13859	0.4962274
13860	0.4961788
13861	0.4960895
13862	0.4960001
13863	0.4959107
13864	0.4958351
